87Rb/86Sr,87Sr/86Sr,Sr ppm,147Sm/144Nd,143Nd/144Nd,206Pb/204Pb,207Pb/204Pb,208Pb/204Pb,176Lu/177Hf,176Hf/177Hf,187Re/188Os,187Os/188Os,Unnamed: 17,142Nd/144Nd
0.16812497685185185,0.5818690936030447,21.476846954758685,0.33916483996302554,0.42931613187148177,10.8916,10.8529,29.5536,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.019013333333333333,0.7073556666666666,21.476846954758685,0.4777175,0.5145506666666666,10.8916,10.8529,29.5536,0.0425,0.28426599999999996,0.818,0.13567,0.1875325,1.138411
0.16812497685185185,0.001185246622250239,21.476846954758685,0.33916483996302554,0.00010669062230995293,14.075251768516246,12.040143296764862,29.47134287291681,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.1405,0.711028,6.38,0.3261,0.51262,14.075251768516246,12.040143296764862,29.47134287291681,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.1933,0.710839,9.92,0.4223,0.42931613187148177,14.075251768516246,12.040143296764862,29.47134287291681,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.1193,0.711149,13.7,0.3447,0.512554,14.075251768516246,12.040143296764862,29.47134287291681,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.16812497685185185,0.5818690936030447,21.476846954758685,0.33916483996302554,0.42931613187148177,14.075251768516246,12.040143296764862,29.47134287291681,0.02327107450980392,0.2832497190476191,0.076,0.12741,0.1875325,1.138411
0.15103333333333332,0.7110053333333334,10.0,0.36436666666666667,0.5125869999999999,14.075251768516246,12.040143296764862,29.47134287291681,0.02327107450980392,0.2832497190476191,0.076,0.12741,0.1875325,1.138411
0.16812497685185185,0.00012756784687200214,2.988912845835421,0.33916483996302554,3.300000000000525e-05,14.075251768516246,12.040143296764862,29.47134287291681,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.1789,0.710808,14.4,0.36361,0.512636,14.075251768516246,12.040143296764862,29.47134287291681,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.1666,0.71077,15.0,0.50629,0.512775,14.075251768516246,12.040143296764862,29.47134287291681,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.1157,0.710433,15.4,0.3435,0.512592,14.075251768516246,12.040143296764862,29.47134287291681,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.16812497685185185,0.5818690936030447,21.476846954758685,0.33916483996302554,0.42931613187148177,14.075251768516246,12.040143296764862,29.47134287291681,0.02327107450980392,0.2832497190476191,0.12,0.12888,0.1875325,1.138411
0.15373333333333336,0.7106703333333333,14.933333333333332,0.4044666666666667,0.5126676666666667,14.075251768516246,12.040143296764862,29.47134287291681,0.02327107450980392,0.2832497190476191,0.12,0.12888,0.1875325,1.138411
0.16812497685185185,0.00016853552213769545,0.41096093353126506,0.33916483996302554,7.799287716763324e-05,14.075251768516246,12.040143296764862,29.47134287291681,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.16812497685185185,0.5818690936030447,21.476846954758685,0.33916483996302554,0.42931613187148177,14.075251768516246,12.040143296764862,29.47134287291681,0.02327107450980392,0.2832497190476191,58.8,0.2101,0.1875325,1.138411
0.16812497685185185,0.5818690936030447,21.476846954758685,0.33916483996302554,0.42931613187148177,14.075251768516246,12.040143296764862,29.47134287291681,0.02327107450980392,0.2832497190476191,67.2,0.17817,0.1875325,1.138411
0.16812497685185185,0.5818690936030447,21.476846954758685,0.33916483996302554,0.42931613187148177,14.075251768516246,12.040143296764862,29.47134287291681,0.02327107450980392,0.2832497190476191,242.0,0.19873,0.1875325,1.138411
0.16812497685185185,0.5818690936030447,21.476846954758685,0.33916483996302554,0.42931613187148177,14.075251768516246,12.040143296764862,29.47134287291681,0.02327107450980392,0.2832497190476191,406.0,0.34743,0.1875325,1.138411
0.16812497685185185,0.5818690936030447,21.476846954758685,0.33916483996302554,0.42931613187148177,14.075251768516246,12.040143296764862,29.47134287291681,0.02327107450980392,0.2832497190476191,193.5,0.2336075,0.1875325,1.138411
0.16812497685185185,0.5818690936030447,21.476846954758685,0.33916483996302554,0.42931613187148177,14.075251768516246,12.040143296764862,29.47134287291681,0.02327107450980392,0.2832497190476191,0.547,0.13176,0.1875325,1.138411
0.16812497685185185,0.5818690936030447,21.476846954758685,0.33916483996302554,0.42931613187148177,14.075251768516246,12.040143296764862,29.47134287291681,0.02327107450980392,0.2832497190476191,0.349,0.12908,0.1875325,1.138411
0.0432,0.701703,19.4,0.33916483996302554,0.42931613187148177,14.075251768516246,12.040143296764862,29.47134287291681,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.0374,0.701575,20.3,0.33916483996302554,0.42931613187148177,14.075251768516246,12.040143296764862,29.47134287291681,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.0443,0.701698,19.0,0.50812,0.514696,14.075251768516246,12.040143296764862,29.47134287291681,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.0368,0.701598,21.8,0.50884,0.514713,14.075251768516246,12.040143296764862,29.47134287291681,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.2509,0.5818690936030447,21.476846954758685,0.4398,0.42931613187148177,14.075251768516246,12.040143296764862,29.47134287291681,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.08252000000000001,0.7016435,20.125,0.48558666666666667,0.5147045,14.075251768516246,12.040143296764862,29.47134287291681,0.02327107450980392,0.2832497190476191,0.448,0.13041999999999998,0.1875325,1.138411
0.16812497685185185,5.760425331519092e-05,1.0755812382149483,0.33916483996302554,8.499999999966867e-06,14.075251768516246,12.040143296764862,29.47134287291681,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.2071,0.710908,8.39,0.33916483996302554,0.42931613187148177,14.075251768516246,12.040143296764862,29.47134287291681,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.2184,0.71094,21.476846954758685,0.38514,0.512653,14.075251768516246,12.040143296764862,29.47134287291681,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.2241,0.710934,21.476846954758685,0.5514,0.512764,14.075251768516246,12.040143296764862,29.47134287291681,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.0998,0.710696,21.476846954758685,0.34461,0.512593,14.075251768516246,12.040143296764862,29.47134287291681,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.16812497685185185,0.5818690936030447,21.476846954758685,0.33916483996302554,0.42931613187148177,14.075251768516246,12.040143296764862,29.47134287291681,0.02327107450980392,0.2832497190476191,0.116,0.12698,0.1875325,1.138411
0.18735,0.7108694999999999,8.39,0.42705,0.51267,14.075251768516246,12.040143296764862,29.47134287291681,0.02327107450980392,0.2832497190476191,0.116,0.12698,0.1875325,1.138411
0.16812497685185185,0.00010088979135670421,21.476846954758685,0.33916483996302554,7.08378429937088e-05,14.075251768516246,12.040143296764862,29.47134287291681,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.16812497685185185,0.5818690936030447,21.476846954758685,0.378376,0.515454,14.075251768516246,12.040143296764862,29.47134287291681,0.025178,0.284033,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.16812497685185185,0.5818690936030447,21.476846954758685,0.379692,0.515478,14.075251768516246,12.040143296764862,29.47134287291681,0.0290702,0.284367,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.0166,0.701714,21.476846954758685,0.36515,0.515443,14.075251768516246,12.040143296764862,29.47134287291681,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.0244,0.701009,21.476846954758685,0.38328,0.515518,14.075251768516246,12.040143296764862,29.47134287291681,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.02607,0.701037,21.476846954758685,0.38562,0.515506,14.075251768516246,12.040143296764862,29.47134287291681,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.0226,0.700931,21.476846954758685,0.464,0.515828,14.075251768516246,12.040143296764862,29.47134287291681,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.0224175,0.7009923333333333,21.476846954758685,0.3926863333333334,0.5154797999999999,14.075251768516246,12.040143296764862,29.47134287291681,0.027124099999999998,0.2842,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.16812497685185185,4.485036851083065e-05,21.476846954758685,0.33916483996302554,0.00014904436326883375,14.075251768516246,12.040143296764862,29.47134287291681,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.16812497685185185,0.5818690936030447,21.476846954758685,0.33916483996302554,0.42931613187148177,14.075251768516246,12.040143296764862,29.47134287291681,0.02327107450980392,0.2832497190476191,0.236,0.1294,0.1875325,1.138411
0.1473,0.710915,12.9,0.3604,0.512499,14.075251768516246,12.040143296764862,29.47134287291681,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.3014,0.711212,5.27,0.2692,0.512384,14.075251768516246,12.040143296764862,29.47134287291681,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.0637,0.710916,21.476846954758685,0.3065,0.512412,14.075251768516246,12.040143296764862,29.47134287291681,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.2446,0.711141,21.476846954758685,0.33916483996302554,0.42931613187148177,14.075251768516246,12.040143296764862,29.47134287291681,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.18925,0.711046,9.085,0.31203333333333333,0.5124316666666666,14.075251768516246,12.040143296764862,29.47134287291681,0.02327107450980392,0.2832497190476191,0.236,0.1294,0.1875325,1.138411
0.16812497685185185,0.00013289281395169667,3.8149999999999964,0.33916483996302554,4.896483999319414e-05,14.075251768516246,12.040143296764862,29.47134287291681,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.1172,0.704688,58.9,0.14053,0.512168,14.075251768516246,12.040143296764862,29.47134287291681,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.1139,0.704633,61.9,0.18661,0.512576,14.075251768516246,12.040143296764862,29.47134287291681,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.1774,0.705506,33.0,0.1098,0.511896,14.075251768516246,12.040143296764862,29.47134287291681,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.16812497685185185,0.5818690936030447,21.476846954758685,0.33916483996302554,0.42931613187148177,11.8039,11.5807,32.0117,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.16812497685185185,0.5818690936030447,21.476846954758685,0.33916483996302554,0.42931613187148177,11.5902,11.5487,31.5386,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.16812497685185185,0.5818690936030447,21.476846954758685,0.33916483996302554,0.42931613187148177,12.029,11.6158,32.4636,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.16812497685185185,0.5818690936030447,21.476846954758685,0.33916483996302554,0.42931613187148177,11.5802,11.5586,31.7153,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.16812497685185185,0.5818690936030447,21.476846954758685,0.33916483996302554,0.42931613187148177,11.7087,11.5678,31.7469,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.13616666666666666,0.7049423333333333,51.26666666666667,0.14564666666666667,0.5122133333333334,11.670749999999998,11.563949999999998,31.753124999999997,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.16812497685185185,0.00039920448672606663,12.97441927623565,0.33916483996302554,0.0002794534348012696,0.16524598633552362,0.023269327450530217,0.32192274476961086,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.1992,0.706091,53.39,0.13745,0.512179,14.075251768516246,12.040143296764862,29.47134287291681,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.2018,0.706107,58.27,0.13544,0.512149,14.075251768516246,12.040143296764862,29.47134287291681,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.2005,0.706099,55.83,0.13644499999999998,0.5121640000000001,14.075251768516246,12.040143296764862,29.47134287291681,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.16812497685185185,8.000000000008e-06,2.4400000000000013,0.33916483996302554,1.5000000000042757e-05,14.075251768516246,12.040143296764862,29.47134287291681,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.2138,0.710871,10.4,0.36441,0.51261,14.075251768516246,12.040143296764862,29.47134287291681,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.1438,0.710727,19.4,0.3581,0.51261,14.075251768516246,12.040143296764862,29.47134287291681,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.1563,0.710767,18.8,0.33916483996302554,0.42931613187148177,14.075251768516246,12.040143296764862,29.47134287291681,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.10387,0.710601,12.0,0.34528,0.512584,14.075251768516246,12.040143296764862,29.47134287291681,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.1544425,0.7107415,15.149999999999999,0.35593,0.5126013333333334,14.075251768516246,12.040143296764862,29.47134287291681,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.16812497685185185,9.665790190149898e-05,3.99593543491384,0.33916483996302554,1.2256517540552913e-05,14.075251768516246,12.040143296764862,29.47134287291681,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.16812497685185185,0.5818690936030447,21.476846954758685,0.33916483996302554,0.42931613187148177,14.075251768516246,12.040143296764862,29.47134287291681,0.0164,0.282284,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.16812497685185185,0.5818690936030447,21.476846954758685,0.33916483996302554,0.42931613187148177,14.075251768516246,12.040143296764862,29.47134287291681,0.02327107450980392,0.282286,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.16812497685185185,0.5818690936030447,21.476846954758685,0.2218,0.512319,14.075251768516246,12.040143296764862,29.47134287291681,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.16812497685185185,0.5818690936030447,21.476846954758685,0.2218,0.512319,14.075251768516246,12.040143296764862,29.47134287291681,0.0164,0.282285,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.16812497685185185,0.5818690936030447,21.476846954758685,0.33916483996302554,0.42931613187148177,14.075251768516246,12.040143296764862,29.47134287291681,0.02327107450980392,0.2832497190476191,3.19,0.12774,0.1875325,1.138411
0.16812497685185185,0.5818690936030447,21.476846954758685,0.33916483996302554,0.42931613187148177,14.075251768516246,12.040143296764862,29.47134287291681,0.02327107450980392,0.2832497190476191,4.06,0.13144,0.1875325,1.138411
0.16812497685185185,0.5818690936030447,21.476846954758685,0.33916483996302554,0.42931613187148177,14.075251768516246,12.040143296764862,29.47134287291681,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.19672,1.138411
0.16812497685185185,0.5818690936030447,21.476846954758685,0.33916483996302554,0.42931613187148177,14.075251768516246,12.040143296764862,29.47134287291681,0.0384,0.28412,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.16812497685185185,0.5818690936030447,21.476846954758685,0.33916483996302554,0.42931613187148177,14.075251768516246,12.040143296764862,29.47134287291681,0.02327107450980392,0.28411,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.16812497685185185,0.5818690936030447,21.476846954758685,0.4629,0.51527,14.075251768516246,12.040143296764862,29.47134287291681,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.16812497685185185,0.5818690936030447,21.476846954758685,0.4629,0.51527,14.075251768516246,12.040143296764862,29.47134287291681,0.0384,0.284115,3.625,0.12958999999999998,0.1875325,1.138411
0.16812497685185185,0.5818690936030447,21.476846954758685,0.33916483996302554,0.42931613187148177,14.075251768516246,12.040143296764862,29.47134287291681,0.02327107450980392,0.2832497190476191,3.43,0.13236,0.1875325,1.138411
0.16812497685185185,0.5818690936030447,21.476846954758685,0.33916483996302554,0.42931613187148177,14.075251768516246,12.040143296764862,29.47134287291681,0.02327107450980392,0.2832497190476191,1.49,0.13011,0.1875325,1.138411
0.16812497685185185,0.5818690936030447,21.476846954758685,0.33916483996302554,0.42931613187148177,14.075251768516246,12.040143296764862,29.47134287291681,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.15566,1.138411
0.16812497685185185,0.5818690936030447,21.476846954758685,0.33916483996302554,0.42931613187148177,14.075251768516246,12.040143296764862,29.47134287291681,0.0403,0.284198,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.16812497685185185,0.5818690936030447,21.476846954758685,0.33916483996302554,0.42931613187148177,14.075251768516246,12.040143296764862,29.47134287291681,0.02327107450980392,0.284199,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.16812497685185185,0.5818690936030447,21.476846954758685,0.33916483996302554,0.42931613187148177,14.075251768516246,12.040143296764862,29.47134287291681,0.02327107450980392,0.284171,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.16812497685185185,0.5818690936030447,21.476846954758685,0.4863,0.515488,14.075251768516246,12.040143296764862,29.47134287291681,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.16812497685185185,0.5818690936030447,21.476846954758685,0.4863,0.515488,14.075251768516246,12.040143296764862,29.47134287291681,0.0403,0.28418933333333335,2.46,0.131235,0.1875325,1.138411
0.16812497685185185,0.5818690936030447,21.476846954758685,0.33916483996302554,0.42931613187148177,16.4391,14.5577,36.4276,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.16812497685185185,0.5818690936030447,21.476846954758685,0.33916483996302554,0.42931613187148177,15.6831,14.1888,35.5465,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.16812497685185185,0.5818690936030447,21.476846954758685,0.33916483996302554,0.42931613187148177,17.3468,15.0068,37.4299,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.16812497685185185,0.5818690936030447,21.476846954758685,0.33916483996302554,0.42931613187148177,15.2705,14.0017,35.1532,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.16812497685185185,0.5818690936030447,21.476846954758685,0.33916483996302554,0.42931613187148177,15.2176,13.9653,35.0719,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.16812497685185185,0.5818690936030447,21.476846954758685,0.33916483996302554,0.42931613187148177,15.3904,14.051933333333332,35.257200000000005,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.16812497685185185,0.5818690936030447,21.476846954758685,0.33916483996302554,0.42931613187148177,0.8063568177922236,0.3923369806684048,0.8926415302908567,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.16812497685185185,0.5818690936030447,21.476846954758685,0.33916483996302554,0.42931613187148177,14.075251768516246,12.040143296764862,29.47134287291681,0.02327107450980392,0.2832497190476191,0.151,0.14282,0.1875325,1.138411
0.16812497685185185,0.5818690936030447,21.476846954758685,0.33916483996302554,0.42931613187148177,14.3682,13.5381,34.5086,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.16812497685185185,0.5818690936030447,21.476846954758685,0.33916483996302554,0.42931613187148177,16.8064,13.5353,38.5194,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.16812497685185185,0.5818690936030447,21.476846954758685,0.33916483996302554,0.42931613187148177,14.2874,13.4915,34.4746,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.16812497685185185,0.5818690936030447,21.476846954758685,0.33916483996302554,0.42931613187148177,14.2798,13.484,34.4785,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.16812497685185185,0.5818690936030447,21.476846954758685,0.33916483996302554,0.42931613187148177,14.3118,13.504533333333333,34.487233333333336,0.02327107450980392,0.2832497190476191,0.151,0.14282,0.1875325,1.138411
0.16812497685185185,0.5818690936030447,21.476846954758685,0.33916483996302554,0.42931613187148177,0.04000133331111186,0.023931894107144004,0.01519217634910282,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.16812497685185185,0.5818690936030447,21.476846954758685,0.33916483996302554,0.42931613187148177,14.075251768516246,12.040143296764862,29.47134287291681,0.02327107450980392,0.2832497190476191,1.05,0.14807,0.1875325,1.138411
0.16812497685185185,0.5818690936030447,21.476846954758685,0.33916483996302554,0.42931613187148177,14.075251768516246,12.040143296764862,29.47134287291681,0.02327107450980392,0.2832497190476191,0.589,0.13791,0.1875325,1.138411
0.16812497685185185,0.5818690936030447,21.476846954758685,0.33916483996302554,0.42931613187148177,14.075251768516246,12.040143296764862,29.47134287291681,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.24632,1.138411
0.16812497685185185,0.5818690936030447,21.476846954758685,0.33916483996302554,0.42931613187148177,13.6214,13.1774,33.6768,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.16812497685185185,0.5818690936030447,21.476846954758685,0.33916483996302554,0.42931613187148177,15.7214,14.1598,36.006,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.16812497685185185,0.5818690936030447,21.476846954758685,0.33916483996302554,0.42931613187148177,13.6715,13.2276,33.8106,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.16812497685185185,0.5818690936030447,21.476846954758685,0.33916483996302554,0.42931613187148177,13.7617,13.2697,33.8968,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.16812497685185185,0.5818690936030447,21.476846954758685,0.33916483996302554,0.42931613187148177,13.684866666666666,13.2249,33.79473333333333,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.16812497685185185,0.5818690936030447,21.476846954758685,0.33916483996302554,0.42931613187148177,0.05805183507483243,0.03772965235284659,0.09051266332520636,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.16812497685185185,0.5818690936030447,21.476846954758685,0.33916483996302554,0.42931613187148177,14.075251768516246,12.040143296764862,29.47134287291681,0.02327107450980392,0.2832497190476191,0.284,0.12586,0.1875325,1.138411
0.16812497685185185,0.5818690936030447,21.476846954758685,0.33916483996302554,0.42931613187148177,14.075251768516246,12.040143296764862,29.47134287291681,0.02327107450980392,0.2832497190476191,1.06,0.13015,0.1875325,1.138411
0.16812497685185185,0.5818690936030447,21.476846954758685,0.33916483996302554,0.42931613187148177,14.075251768516246,12.040143296764862,29.47134287291681,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.15143,1.138411
0.16812497685185185,0.5818690936030447,21.476846954758685,0.33916483996302554,0.42931613187148177,12.0888,11.9335,32.0708,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.16812497685185185,0.5818690936030447,21.476846954758685,0.33916483996302554,0.42931613187148177,16.5171,14.3258,36.006,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.16812497685185185,0.5818690936030447,21.476846954758685,0.33916483996302554,0.42931613187148177,12.0116,11.9007,32.0367,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.16812497685185185,0.5818690936030447,21.476846954758685,0.33916483996302554,0.42931613187148177,11.7777,11.7578,31.815,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.05638,0.705141,19.2,0.5422,0.515476,14.075251768516246,12.040143296764862,29.47134287291681,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.04391,0.703969,26.22,0.79778,0.516052,14.075251768516246,12.040143296764862,29.47134287291681,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.050144999999999995,0.704555,22.71,0.6699900000000001,0.515764,11.959366666666666,11.863999999999999,31.974166666666672,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.16812497685185185,0.0005860000000000309,3.5100000000000033,0.33916483996302554,0.00028799999999995496,0.13226751511824697,0.07627926760704201,0.11340553582411864,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.16812497685185185,0.5818690936030447,21.476846954758685,0.33916483996302554,0.42931613187148177,13.0505,11.7551,32.9319,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.16812497685185185,0.5818690936030447,21.476846954758685,0.33916483996302554,0.42931613187148177,13.0453,11.7579,34.0813,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.16812497685185185,0.5818690936030447,21.476846954758685,0.33916483996302554,0.42931613187148177,12.4076,11.6722,32.7221,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.16812497685185185,0.5818690936030447,21.476846954758685,0.33916483996302554,0.42931613187148177,12.4107,11.6685,32.7225,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.16812497685185185,0.5818690936030447,21.476846954758685,0.33916483996302554,0.42931613187148177,12.728525,11.713424999999999,33.11445,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.16812497685185185,0.5818690936030447,21.476846954758685,0.33916483996302554,0.42931613187148177,0.3193821721308184,0.04310622779831236,0.5647315180685426,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.16812497685185185,0.5818690936030447,21.476846954758685,0.33916483996302554,0.42931613187148177,61.6845,36.0689,44.5359,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
0.16812497685185185,0.5818690936030447,21.476846954758685,0.33916483996302554,0.42931613187148177,32.0228,21.6591,50.1455,0.02327107450980392,0.2832497190476191,22.468106755050503,0.2402630303030303,0.1875325,1.138411
